4.371556	0.923174	1.469737	693	1023	21.000000	19.000000	0.000000
4.393602	1.071342	1.380418	705	1023	21.000000	19.000000	0.000000
4.419250	1.185306	1.286466	713	1023	21.000000	19.000000	0.000000
4.440152	1.257808	1.293937	718	1023	21.000000	19.000000	0.000000
4.450464	1.294107	1.335066	718	1023	21.000000	19.000000	0.000000
4.450562	1.294517	1.337917	718	1023	21.000000	19.000000	0.000000
4.451415	1.298469	1.360150	719	1023	21.000000	19.000000	0.000000
4.452206	1.302281	1.487812	718	1023	21.000000	19.000000	0.000000
4.451511	1.327929	1.598680	724	1023	21.000000	19.000000	0.000000
4.446211	1.380264	1.740428	719	1023	21.000000	19.000000	0.000000
4.438722	1.416147	1.879709	712	1023	21.000000	19.000000	0.000000
4.436818	1.422505	1.920794	722	1023	21.000000	19.000000	0.000000
4.432044	1.433149	1.978159	720	1023	21.000000	19.000000	0.000000
4.423777	1.452348	1.975663	719	1023	21.000000	19.000000	0.000000
4.417213	1.467107	2.000143	709	1023	21.000000	18.000000	0.000000
4.407540	1.484885	2.113564	711	1023	21.000000	18.000000	0.000000
4.392554	1.508911	2.139988	707	1023	21.000000	18.000000	0.000000
4.380790	1.527762	2.099721	711	1023	21.000000	18.000000	0.000000
4.370335	1.548841	2.006640	715	1023	21.000000	19.000000	0.000000
4.366923	1.555594	1.981837	718	1023	21.000000	19.000000	0.000000
4.373488	1.542131	2.105324	715	1023	21.000000	19.000000	0.000000
4.375583	1.538488	2.160400	711	1023	21.000000	19.000000	0.000000
4.373863	1.541059	2.159888	680	1023	21.000000	19.000000	0.000000
4.373505	1.541602	2.154239	677	1023	21.000000	19.000000	0.000000
4.372957	1.542432	2.145794	674	1023	21.000000	19.000000	0.000000
4.372179	1.543655	2.137408	676	1023	21.000000	19.000000	0.000000
4.370122	1.546939	2.119871	669	1023	21.000000	19.000000	0.000000
4.364602	1.556822	2.076862	686	1023	21.000000	19.000000	0.000000
4.344004	1.598330	2.018232	695	1023	21.000000	19.000000	0.000000
4.318138	1.651712	2.027832	702	1023	21.000000	19.000000	0.000000
4.296741	1.692225	2.086472	705	1023	21.000000	19.000000	0.000000
4.279122	1.722843	2.104510	704	1023	21.000000	19.000000	0.000000
4.260414	1.756226	2.070135	720	1023	21.000000	19.000000	0.000000
4.236050	1.802939	2.034039	717	1023	21.000000	19.000000	0.000000
4.207350	1.864835	1.985844	720	1023	21.000000	19.000000	0.000000
4.177296	1.938513	1.928428	720	1023	21.000000	19.000000	0.000000
4.150121	2.019100	1.869302	724	1023	21.000000	19.000000	0.000000
4.125215	2.113884	1.789991	720	1023	21.000000	19.000000	0.000000
4.110311	2.184220	1.753412	718	1023	21.000000	19.000000	0.000000
4.105479	2.210180	1.759709	719	1023	21.000000	19.000000	0.000000
4.102079	2.230090	1.731622	720	1023	21.000000	19.000000	0.000000
4.096470	2.278464	1.667482	723	1023	21.000000	19.000000	0.000000
4.085985	2.339966	1.828094	733	1023	21.000000	19.000000	0.000000
4.065184	2.388201	2.146383	737	1023	21.000000	19.000000	0.000000
3.995750	2.468657	2.324639	729	1023	21.000000	19.000000	0.000000
3.902709	2.596460	2.069697	738	1023	21.000000	19.000000	0.000000
3.857891	2.708093	1.741373	728	1023	21.000000	19.000000	0.000000
3.847347	2.763509	1.816909	738	1023	21.000000	19.000000	0.000000
3.825978	2.815715	2.001874	737	1023	21.000000	19.000000	0.000000
3.764223	2.893566	2.420288	734	1023	21.000000	19.000000	0.000000
3.674567	2.947695	2.811045	734	1023	21.000000	19.000000	0.000000
3.540657	2.991397	2.834118	736	1023	21.000000	19.000000	0.000000
3.366164	3.058499	2.716726	741	1023	21.000000	19.000000	0.000000
3.193804	3.139105	2.691583	743	1023	21.000000	19.000000	0.000000
3.062528	3.185584	3.030362	743	1023	21.000000	19.000000	0.000000
2.997761	3.187139	3.454769	739	1023	21.000000	19.000000	0.000000
2.973938	3.178965	3.488079	741	1023	21.000000	19.000000	0.000000
2.917348	3.165574	3.340917	736	1023	21.000000	19.000000	0.000000
2.798714	3.160239	3.093101	740	1023	21.000000	19.000000	0.000000
2.631264	3.193596	2.832349	755	1023	21.000000	19.000000	0.000000
2.461115	3.259811	2.699323	759	1023	21.000000	19.000000	0.000000
2.316899	3.337422	2.592415	751	1023	21.000000	19.000000	0.000000
2.198589	3.401281	2.723274	755	1023	21.000000	19.000000	0.000000
2.085055	3.422498	3.165319	757	1023	21.000000	19.000000	0.000000
1.935824	3.399663	3.382887	763	1023	21.000000	19.000000	0.000000
1.736693	3.378287	3.141797	768	1023	21.000000	19.000000	0.000000
1.522293	3.420082	2.752776	760	1023	21.000000	19.000000	0.000000
1.314140	3.505152	2.754425	744	1023	21.000000	19.000000	0.000000
1.097692	3.578424	2.875999	746	1023	21.000000	19.000000	0.000000
0.886525	3.650631	2.745178	736	1023	21.000000	19.000000	0.000000
0.726814	3.727893	2.604697	730	1023	21.000000	19.000000	0.000000
0.612572	3.804154	2.501553	728	1023	21.000000	19.000000	0.000000
0.492953	3.884018	2.600083	725	1023	21.000000	19.000000	0.000000
0.351977	3.941573	2.900379	730	1023	21.000000	19.000000	0.000000
0.195481	3.964219	3.094010	731	1023	21.000000	19.000000	0.000000
0.086873	3.965894	3.215590	734	1023	21.000000	19.000000	0.000000
0.030388	3.956428	3.400171	740	1023	21.000000	19.000000	0.000000
-0.045244	3.922865	3.642421	744	1023	21.000000	19.000000	0.000000
-0.154037	3.849582	3.799668	746	1023	21.000000	19.000000	0.000000
-0.296001	3.742728	3.777007	740	1023	21.000000	19.000000	0.000000
-0.428129	3.647299	3.750962	740	1023	21.000000	19.000000	0.000000
-0.506444	3.589931	3.814266	746	1023	21.000000	19.000000	0.000000
-0.566355	3.532987	3.965617	739	1023	21.000000	19.000000	0.000000
-0.608994	3.482633	4.125452	741	1023	21.000000	19.000000	0.000000
-0.633303	3.443817	4.171112	736	1023	21.000000	19.000000	0.000000
-0.682938	3.364477	4.145954	735	1023	21.000000	19.000000	0.000000
-0.751174	3.244244	4.241984	736	1023	21.000000	19.000000	0.000000
-0.810890	3.096634	4.399253	751	1023	21.000000	19.000000	0.000000
-0.857730	2.945398	4.427778	759	1023	21.000000	19.000000	0.000000
-0.921458	2.759447	4.356503	765	1023	21.000000	19.000000	0.000000
-0.976330	2.555185	4.585008	762	1023	21.000000	19.000000	0.000000
-0.952562	2.396866	5.163688	760	1023	21.000000	19.000000	0.000000
-0.904268	2.307498	5.369682	761	1023	21.000000	19.000000	0.000000
-0.877544	2.259769	5.126203	753	1023	21.000000	19.000000	0.000000
-0.859997	2.171273	4.784591	755	1023	21.000000	19.000000	0.000000
-0.877540	2.035193	4.440233	750	1023	21.000000	19.000000	0.000000
-0.906213	1.938918	4.351248	752	1023	21.000000	19.000000	0.000000
-0.938940	1.872897	4.216569	751	1023	21.000000	19.000000	0.000000
-1.021417	1.769693	3.916334	764	1023	21.000000	19.000000	0.000000
-1.141839	1.649623	3.933553	768	1023	21.000000	19.000000	0.000000
-1.235388	1.538818	4.139830	763	1023	21.000000	19.000000	0.000000
-1.295156	1.445747	4.335661	762	1023	21.000000	19.000000	0.000000
